3.789081051945686340e-02 -1.060583665966987610e-01
4.218144714832305908e-02 -1.093047335743904114e-01
3.032683953642845154e-02 -7.331306487321853638e-02
3.650978207588195801e-02 -7.861669361591339111e-02
3.764354437589645386e-02 -6.273458898067474365e-02
2.268696203827857971e-02 -4.132368415594100952e-02
4.880413040518760681e-02 -3.122564405202865601e-02
4.229482263326644897e-02 -6.157584488391876221e-03
3.892927244305610657e-02 1.773265004158020020e-02
5.718471854925155640e-02 3.431382402777671814e-02
3.570523113012313843e-02 5.449549853801727295e-02
4.714031517505645752e-02 6.981211900711059570e-02
7.391808182001113892e-02 8.452665060758590698e-02
3.347528725862503052e-02 9.694389998912811279e-02
3.650908544659614563e-02 8.324961364269256592e-02
7.267004251480102539e-02 9.326937794685363770e-02
4.579044878482818604e-02 8.396581560373306274e-02
3.966266661882400513e-02 9.544929116964340210e-02
5.734059959650039673e-02 7.118240743875503540e-02
5.745331943035125732e-02 8.034247905015945435e-02
2.851684950292110443e-02 6.340444087982177734e-02
2.544285543262958527e-02 6.827345490455627441e-02
2.766999602317810059e-02 8.940400183200836182e-02
1.228218991309404373e-02 6.788486987352371216e-02
2.581168711185455322e-02 1.058669686317443848e-01
3.728231787681579590e-02 9.458173066377639771e-02
2.239751815795898438e-02 1.157575026154518127e-01
3.108768537640571594e-02 1.148526221513748169e-01
3.126138076186180115e-02 1.367886811494827271e-01
2.379794418811798096e-02 1.479452550411224365e-01
2.437276393175125122e-02 1.356903761625289917e-01
-7.780780550092458725e-03 1.508602201938629150e-01
1.632058434188365936e-02 1.424785405397415161e-01
3.031927859410643578e-03 1.133728921413421631e-01
-2.579867839813232422e-03 1.165921539068222046e-01
4.855707287788391113e-03 8.219459652900695801e-02
3.106795717030763626e-03 6.717016547918319702e-02
-2.295363694429397583e-02 4.332337900996208191e-02
-2.074286714196205139e-02 3.932336345314979553e-02
-9.531794115900993347e-03 1.873272657394409180e-02
-1.335984840989112854e-02 7.260121405124664307e-03
-1.985947415232658386e-02 3.409346565604209900e-03
-5.765673704445362091e-03 -8.781783282756805420e-03
-2.728723362088203430e-02 -2.964451164007186890e-02
-4.437907785177230835e-02 -3.974974900484085083e-02
-3.616710752248764038e-02 -6.185128167271614075e-02
-6.332140415906906128e-02 -8.042898029088973999e-02
-8.625139296054840088e-02 -1.084562465548515320e-01
-8.561432361602783203e-02 -1.056645065546035767e-01
-1.083468124270439148e-01 -1.404235959053039551e-01
-8.572560548782348633e-02 -1.295859217643737793e-01
-1.135988980531692505e-01 -1.327848881483078003e-01
-1.273632645606994629e-01 -1.318668723106384277e-01
-6.820914894342422485e-02 -1.404797434806823730e-01
-9.216777980327606201e-02 -1.236204430460929871e-01
-9.702634811401367188e-02 -8.825188875198364258e-02
-5.553584918379783630e-02 -9.732377529144287109e-02
-9.388551115989685059e-02 -6.516797840595245361e-02
-7.865492999553680420e-02 -5.601650848984718323e-02
-4.316413402557373047e-02 -2.593458443880081177e-02
-7.562303543090820312e-02 -9.468828327953815460e-03
-3.899645805358886719e-02 1.087374240159988403e-02
-3.072630055248737335e-02 2.144077606499195099e-02
-5.668447166681289673e-02 2.217224985361099243e-02
-2.678737044334411621e-02 2.759091556072235107e-02
-2.064656838774681091e-02 4.768954962491989136e-02
-2.229830250144004822e-02 3.276284784078598022e-02
3.429790493100881577e-03 5.266319587826728821e-02
-3.176579624414443970e-02 5.319066345691680908e-02
5.032167769968509674e-03 5.629813671112060547e-02
4.435694310814142227e-03 4.499036818742752075e-02
-3.357885405421257019e-02 7.172115147113800049e-02
1.787875220179557800e-02 6.914158165454864502e-02
1.338693313300609589e-02 6.645410507917404175e-02
1.377465017139911652e-02 8.494063466787338257e-02
5.466555804014205933e-02 5.994275957345962524e-02
3.865895047783851624e-02 7.601953297853469849e-02
5.905405431985855103e-02 6.833028048276901245e-02
8.576704561710357666e-02 5.479614436626434326e-02
8.573968708515167236e-02 6.536342203617095947e-02
8.249210566282272339e-02 5.519033223390579224e-02
1.138484179973602295e-01 4.568131268024444580e-02
1.237296313047409058e-01 4.305491223931312561e-02
1.172415614128112793e-01 4.514460265636444092e-02
1.330550760030746460e-01 2.611522190272808075e-02
1.435708254575729370e-01 1.023538038134574890e-02
1.581026613712310791e-01 -1.300144940614700317e-03
1.758039593696594238e-01 -2.139598689973354340e-02
1.624393016099929810e-01 -1.701341755688190460e-02
1.723550558090209961e-01 -1.860973984003067017e-02
1.977527141571044922e-01 -3.949998319149017334e-02
1.825468093156814575e-01 -3.262122347950935364e-02
1.756137907505035400e-01 -4.204849526286125183e-02
2.021100223064422607e-01 -4.561429098248481750e-02
1.916676163673400879e-01 -5.929620936512947083e-02
1.804172247648239136e-01 -3.514898568391799927e-02
2.086297124624252319e-01 -5.848076194524765015e-02
1.792618185281753540e-01 -6.896620243787765503e-02
1.730363517999649048e-01 -6.348955631256103516e-02
1.876875162124633789e-01 -8.904704451560974121e-02
1.706478744745254517e-01 -8.751594275236129761e-02
1.673440784215927124e-01 -7.134272903203964233e-02
1.480764299631118774e-01 -7.255671918392181396e-02
1.337990760803222656e-01 -7.040350139141082764e-02
1.240913793444633484e-01 -7.125810533761978149e-02
1.227060109376907349e-01 -3.874546289443969727e-02
1.198193728923797607e-01 -4.858243465423583984e-02
1.203889697790145874e-01 -1.895878463983535767e-02
1.238060742616653442e-01 -2.443781495094299316e-02
1.254044622182846069e-01 -1.126144267618656158e-02
1.223542913794517517e-01 -8.162748068571090698e-03
1.251365542411804199e-01 1.368473283946514130e-02
1.351080685853958130e-01 8.878465741872787476e-03
1.222885921597480774e-01 8.314291015267372131e-03
1.182723790407180786e-01 1.409532502293586731e-02
1.245709806680679321e-01 2.512582018971443176e-02
1.103344112634658813e-01 1.037876401096582413e-02
1.160740703344345093e-01 3.411767259240150452e-02
1.033859997987747192e-01 4.543907195329666138e-02
1.013835817575454712e-01 4.421959444880485535e-02
7.824778556823730469e-02 1.165741775184869766e-02
6.789085268974304199e-02 1.135461777448654175e-02
5.614607408642768860e-02 3.564859926700592041e-02
5.395950376987457275e-02 -1.953329890966415405e-03
3.940302878618240356e-02 6.864003837108612061e-03
2.030347846448421478e-02 -6.461022421717643738e-03
3.198436647653579712e-02 2.277212217450141907e-03
1.334017235785722733e-02 -5.173603072762489319e-03
5.479657556861639023e-03 2.128608524799346924e-03
1.208846922963857651e-03 1.007731352001428604e-02
-1.620585471391677856e-02 -1.635948941111564636e-02
-1.506440807133913040e-02 1.098224893212318420e-03
-2.997106686234474182e-02 -5.446763709187507629e-03
-4.029865562915802002e-02 -1.080956403166055679e-02
-4.979797080159187317e-02 -8.232546970248222351e-03
-4.219085723161697388e-02 1.443020533770322800e-02
-4.210421442985534668e-02 1.364905759692192078e-02
-6.633964926004409790e-02 1.572005450725555420e-03
-6.066044047474861145e-02 1.812229305505752563e-02
-4.970301687717437744e-02 1.199891231954097748e-02
-6.766296923160552979e-02 9.649734944105148315e-03
-5.817324668169021606e-02 6.642570719122886658e-03
-5.478639155626296997e-02 -1.293080672621726990e-02
-5.767641961574554443e-02 -2.524852752685546875e-04
-7.684190571308135986e-02 -1.997145079076290131e-02
-5.561506748199462891e-02 -9.510107338428497314e-05
-5.943325161933898926e-02 -4.198797047138214111e-03
-5.276792496442794800e-02 -1.808670163154602051e-02
-5.041725561022758484e-02 1.081397011876106262e-02
-6.278051435947418213e-02 7.727090269327163696e-04
-3.416416794061660767e-02 2.553831599652767181e-02
-4.310942068696022034e-02 1.502740569412708282e-02
-3.338115662336349487e-02 3.365620970726013184e-02
-1.964081823825836182e-02 2.139942348003387451e-02
-1.600315794348716736e-02 2.837400324642658234e-02
-1.560525782406330109e-02 3.242711350321769714e-02
9.718496352434158325e-03 2.263665199279785156e-02
1.959265582263469696e-02 3.045696578919887543e-02
3.279168158769607544e-02 2.925322949886322021e-02
2.651102654635906219e-02 3.194150328636169434e-02
3.795205801725387573e-02 3.575477749109268188e-02
5.245977640151977539e-02 3.812130913138389587e-02
4.942119494080543518e-02 5.594259127974510193e-02
5.764137580990791321e-02 5.520024150609970093e-02
5.771808698773384094e-02 5.077690258622169495e-02
4.887717962265014648e-02 6.273279339075088501e-02
5.186983197927474976e-02 6.931459903717041016e-02
4.428257793188095093e-02 7.537550479173660278e-02
3.436795622110366821e-02 8.006319403648376465e-02
4.064767435193061829e-02 8.670094609260559082e-02
2.271988429129123688e-02 7.256796211004257202e-02
1.276238448917865753e-02 7.906517386436462402e-02
4.846702329814434052e-03 9.355532377958297729e-02
-6.752783432602882385e-03 8.095178008079528809e-02
-1.045615412294864655e-02 8.528652787208557129e-02
-2.661913260817527771e-02 6.875451654195785522e-02
-1.945872977375984192e-02 6.817433238029479980e-02
-3.751419484615325928e-02 4.992879927158355713e-02
-5.879986286163330078e-02 4.075592383742332458e-02
-4.698546975851058960e-02 3.555801883339881897e-02
-7.560242712497711182e-02 1.070512551814317703e-02
-7.621623575687408447e-02 2.045280486345291138e-02
-6.474778056144714355e-02 1.876810193061828613e-02
-7.334578037261962891e-02 1.378398668020963669e-02
-6.721270829439163208e-02 2.217612788081169128e-02
-5.916849523782730103e-02 3.074874170124530792e-02
-7.135289907455444336e-02 1.137312781065702438e-02
-6.054852157831192017e-02 1.127928961068391800e-02
-6.116210669279098511e-02 2.299442887306213379e-02
-7.325030118227005005e-02 1.517297420650720596e-02
-6.198856979608535767e-02 9.393826127052307129e-03
-8.747366070747375488e-02 2.170391380786895752e-02
-9.130380302667617798e-02 1.868349686264991760e-02
-7.937501370906829834e-02 2.888221293687820435e-02
-9.837400913238525391e-02 6.557058542966842651e-03
-1.007247641682624817e-01 2.473018690943717957e-02
-7.256919890642166138e-02 2.760410495102405548e-02
-9.413625299930572510e-02 9.433105587959289551e-04
-7.620105892419815063e-02 2.788375876843929291e-02
-6.222821772098541260e-02 1.602203957736492157e-02
-5.544273555278778076e-02 6.280519068241119385e-02
4.003981593996286392e-04 6.658089905977249146e-02
-1.473251963034272194e-03 6.860294938087463379e-02
-2.732233703136444092e-02 7.245013117790222168e-02
-7.426689378917217255e-03 5.905767157673835754e-02
-1.199709251523017883e-02 7.015587389469146729e-02
-2.263035997748374939e-02 6.175921857357025146e-02
-2.108458429574966431e-02 7.019504159688949585e-02
-9.407483041286468506e-03 5.667949467897415161e-02
-6.320618093013763428e-03 2.973034791648387909e-02
-2.075890079140663147e-02 1.988925971090793610e-02
-5.309537053108215332e-03 1.912018284201622009e-02
9.455321356654167175e-03 7.990873418748378754e-03
-1.021374668926000595e-02 -1.084014773368835449e-03
-1.039795763790607452e-02 6.859309971332550049e-03
1.264521852135658264e-02 1.374383363872766495e-02
-1.833353191614151001e-03 9.697323665022850037e-03
5.818639416247606277e-03 2.823495864868164062e-02
3.699927031993865967e-02 1.117849443107843399e-02
2.323922887444496155e-02 3.164591640233993530e-02
2.022989094257354736e-02 1.317091751843690872e-02
3.712708130478858948e-02 3.600893542170524597e-03
2.321483381092548370e-02 6.889972835779190063e-03
3.270825371146202087e-02 -9.431397542357444763e-03
7.486048340797424316e-02 -1.359151769429445267e-02
4.636953026056289673e-02 -2.643191441893577576e-02
3.658769279718399048e-02 -1.572053506970405579e-02
5.468657612800598145e-02 -5.247103050351142883e-02
5.318753793835639954e-02 -5.113413929939270020e-02
5.723471939563751221e-02 -4.400046914815902710e-02
6.323657184839248657e-02 -8.733224868774414062e-02
5.606131628155708313e-02 -7.172204554080963135e-02
5.691251158714294434e-02 -9.336537122726440430e-02
6.230575963854789734e-02 -6.627747416496276855e-02
5.669286102056503296e-02 -8.003746718168258667e-02
7.720141112804412842e-02 -7.450176775455474854e-02
6.535436213016510010e-02 -6.873869150876998901e-02
7.321730256080627441e-02 -5.467305332422256470e-02
9.695697575807571411e-02 -4.950463026762008667e-02
9.681136906147003174e-02 -2.594496868550777435e-02
1.152437254786491394e-01 -1.973926648497581482e-02
1.382302045822143555e-01 -2.055978402495384216e-02
1.342557966709136963e-01 -2.099281735718250275e-02
1.279257833957672119e-01 -1.093002036213874817e-03
1.380499899387359619e-01 -9.372249245643615723e-03
1.294987946748733521e-01 -1.569670625030994415e-02
1.448320746421813965e-01 -2.920037880539894104e-02
1.259317100048065186e-01 -4.655411466956138611e-02
1.164449602365493774e-01 -2.901501394808292389e-02
1.195454299449920654e-01 -7.929258793592453003e-02
1.102504432201385498e-01 -7.553070783615112305e-02
1.106023490428924561e-01 -7.686693966388702393e-02
1.095323786139488220e-01 -9.423457086086273193e-02
9.712532162666320801e-02 -1.045449227094650269e-01
9.471881389617919922e-02 -1.178202480077743530e-01
9.972580522298812866e-02 -8.228413015604019165e-02
8.915632963180541992e-02 -9.095091372728347778e-02
1.143383234739303589e-01 -8.180351555347442627e-02
1.092397943139076233e-01 -7.514348626136779785e-02
1.188585162162780762e-01 -6.375722587108612061e-02
1.085173189640045166e-01 -5.012291297316551208e-02
1.241277456283569336e-01 -3.106757998466491699e-02
1.274406313896179199e-01 -2.222972735762596130e-02
1.209653317928314209e-01 -2.150186523795127869e-02
1.346795409917831421e-01 -2.119590342044830322e-02
1.301453709602355957e-01 -5.201806314289569855e-03
1.314075589179992676e-01 -1.292405650019645691e-03
1.018576025962829590e-01 -9.227498434484004974e-03
1.081934124231338501e-01 -7.967451587319374084e-03
9.982836246490478516e-02 -1.525018829852342606e-02
8.814141154289245605e-02 -4.446635022759437561e-03
6.643237918615341187e-02 -4.388994537293910980e-03
5.979844927787780762e-02 3.348954021930694580e-02
5.512104183435440063e-02 1.696968078613281250e-02
4.620539397001266479e-02 3.481850028038024902e-02
3.418476879596710205e-02 3.734293952584266663e-02
4.202640056610107422e-02 6.123841181397438049e-02
3.656227514147758484e-02 7.109756022691726685e-02
3.173766285181045532e-02 9.053577482700347900e-02
3.473377227783203125e-02 8.063405752182006836e-02
3.590012341737747192e-02 8.179493993520736694e-02
2.421704865992069244e-02 9.646819531917572021e-02
3.276454657316207886e-02 9.405376762151718140e-02
2.099794149398803711e-02 1.071382164955139160e-01
1.863383315503597260e-02 9.811993688344955444e-02
1.465787924826145172e-02 1.169008612632751465e-01
3.067846782505512238e-02 9.396449476480484009e-02
2.062651142477989197e-02 9.346029162406921387e-02
1.780994795262813568e-02 1.191243082284927368e-01
2.282913029193878174e-02 9.494293481111526489e-02
1.165769807994365692e-02 8.625736832618713379e-02
8.750963024795055389e-03 9.095069766044616699e-02
-4.579935688525438309e-03 6.970066577196121216e-02
-2.868968062102794647e-02 6.828406453132629395e-02
-4.052481055259704590e-02 5.620109662413597107e-02
-4.057542979717254639e-02 5.340847000479698181e-02
-5.080648511648178101e-02 7.019439339637756348e-02
-5.259698629379272461e-02 4.352289810776710510e-02
-7.658983767032623291e-02 5.250457674264907837e-02
-6.571766734123229980e-02 5.069519206881523132e-02
-5.012246221303939819e-02 5.574512854218482971e-02
-5.764907225966453552e-02 4.643185064196586609e-02
-4.788515716791152954e-02 3.556812927126884460e-02
-3.939260914921760559e-02 2.908463217318058014e-02
-5.111716687679290771e-02 4.079233855009078979e-03
-3.323494642972946167e-02 1.030064187943935394e-02
-3.363469243049621582e-02 -1.017589680850505829e-02
-4.191774874925613403e-02 -1.916642859578132629e-02
-4.300145059823989868e-02 -4.525305330753326416e-02
-4.515779390931129456e-02 -6.514926999807357788e-02
-6.246459484100341797e-02 -9.023287892341613770e-02
-5.685036629438400269e-02 -9.127448499202728271e-02
-5.270726233720779419e-02 -1.230629608035087585e-01
-6.337768584489822388e-02 -1.417266875505447388e-01
-7.291793078184127808e-02 -1.485038250684738159e-01
-6.927397847175598145e-02 -1.669348478317260742e-01
-8.907967060804367065e-02 -1.798346638679504395e-01
-6.142302975058555603e-02 -1.765656620264053345e-01
-6.708070635795593262e-02 -1.856588721275329590e-01
-6.384249031543731689e-02 -1.714864671230316162e-01
-6.205838173627853394e-02 -1.969406008720397949e-01
-7.259657233953475952e-02 -2.047248035669326782e-01
-6.880082935094833374e-02 -1.806102693080902100e-01
-6.725533306598663330e-02 -1.944494247436523438e-01
-5.241172388195991516e-02 -1.807883083820343018e-01
-4.354582726955413818e-02 -1.681964099407196045e-01
-5.065033584833145142e-02 -1.613994836807250977e-01
-2.094309031963348389e-02 -1.584573090076446533e-01
-2.020334638655185699e-02 -1.473920494318008423e-01
4.385245032608509064e-03 -1.424308866262435913e-01
3.594862297177314758e-03 -1.305926740169525146e-01
1.403876766562461853e-02 -1.066949442028999329e-01
2.007526904344558716e-02 -1.138236522674560547e-01
3.835276514291763306e-02 -9.412203729152679443e-02
3.141011297702789307e-02 -9.304107725620269775e-02
3.436519950628280640e-02 -7.902478426694869995e-02
2.101037465035915375e-02 -9.413303434848785400e-02
9.480621665716171265e-04 -9.506991505622863770e-02
1.525724399834871292e-02 -9.801043570041656494e-02
1.365287229418754578e-02 -8.438450098037719727e-02
1.421038620173931122e-02 -8.443709462881088257e-02
1.343935960903763771e-03 -7.649430632591247559e-02
-1.097746752202510834e-02 -8.758715540170669556e-02
-4.262430593371391296e-04 -9.533730894327163696e-02
-1.410120353102684021e-02 -9.662531316280364990e-02
-3.550865128636360168e-02 -8.405657857656478882e-02
-2.122672274708747864e-02 -8.686466515064239502e-02
-2.009769156575202942e-02 -1.125424727797508240e-01
-5.074374005198478699e-02 -8.774217963218688965e-02
-4.694859683513641357e-02 -9.541437029838562012e-02
-3.890268877148628235e-02 -8.412161469459533691e-02
-3.984276950359344482e-02 -7.201792299747467041e-02
-4.466409236192703247e-02 -7.821044325828552246e-02
-2.785585075616836548e-02 -8.642860502004623413e-02
-3.296699374914169312e-02 -9.126268327236175537e-02
-2.633468993008136749e-02 -3.964971750974655151e-02
-5.154957063496112823e-03 -7.090266793966293335e-02
-9.835657663643360138e-03 -3.591967001557350159e-02
-4.724733531475067139e-03 -4.120112210512161255e-02
1.497489959001541138e-02 -1.673699542880058289e-02
1.470290869474411011e-02 -1.629329100251197815e-02
2.084000036120414734e-02 1.071022450923919678e-02
4.385399818420410156e-02 2.855810709297657013e-02
4.208732768893241882e-02 1.771321520209312439e-02
3.008366376161575317e-02 3.804473578929901123e-02
6.103321909904479980e-02 4.243149608373641968e-02
6.639859080314636230e-02 5.807505175471305847e-02
6.006819382309913635e-02 8.657280355691909790e-02
6.384934484958648682e-02 7.871989905834197998e-02
6.652417778968811035e-02 9.283366054296493530e-02
5.620658770203590393e-02 8.313716948032379150e-02
6.451231986284255981e-02 1.076754257082939148e-01
6.817221641540527344e-02 1.345361471176147461e-01
6.737182289361953735e-02 1.148811727762222290e-01
6.862957775592803955e-02 1.549707055091857910e-01
5.603618174791336060e-02 1.433260291814804077e-01
6.130763143301010132e-02 1.574647128582000732e-01
6.089557334780693054e-02 1.573977321386337280e-01
5.158694833517074585e-02 1.516370475292205811e-01
3.873629122972488403e-02 1.583000868558883667e-01
3.128208220005035400e-02 1.293273717164993286e-01
3.786440566182136536e-02 1.477169543504714966e-01
1.979384385049343109e-02 1.377502232789993286e-01
2.048786729574203491e-02 1.380452811717987061e-01
1.081743463873863220e-02 1.420889496803283691e-01
1.547418441623449326e-02 1.255924552679061890e-01
1.819044910371303558e-02 1.259917169809341431e-01
3.645010525360703468e-03 1.081388071179389954e-01
1.448224112391471863e-02 1.196939945220947266e-01
1.176127931103110313e-03 9.762498736381530762e-02
4.889403935521841049e-04 1.044732406735420227e-01
-2.865564543753862381e-03 9.798596054315567017e-02
7.181214634329080582e-03 7.983340322971343994e-02
-5.852617323398590088e-03 8.902033418416976929e-02
-2.466213889420032501e-03 8.653722703456878662e-02
1.117420382797718048e-02 7.683497667312622070e-02
-1.934157218784093857e-03 7.582765072584152222e-02
1.001487672328948975e-02 7.226904481649398804e-02
2.262264117598533630e-02 8.065225183963775635e-02
9.381559677422046661e-03 6.396849453449249268e-02
1.876264438033103943e-02 8.757391571998596191e-02
2.246302366256713867e-02 6.318087130784988403e-02
2.031927183270454407e-02 6.495410203933715820e-02
1.766535639762878418e-02 3.311359137296676636e-02
7.184368558228015900e-03 3.673046454787254333e-02
1.271657552570104599e-02 4.938301444053649902e-02
1.144492998719215393e-02 2.699956856667995453e-02
1.206684857606887817e-02 4.695825651288032532e-02
1.113433018326759338e-02 3.001827932894229889e-02
1.080618798732757568e-02 2.425277605652809143e-02
1.908127218484878540e-02 2.247420512139797211e-02
1.065786462277173996e-02 2.026049606502056122e-02
3.083837032318115234e-02 2.589906193315982819e-02
4.312254488468170166e-02 2.853723242878913879e-03
2.675707824528217316e-02 1.660475507378578186e-02
3.469108790159225464e-02 2.171066217124462128e-02
1.579934731125831604e-02 1.537944748997688293e-02
3.519288823008537292e-02 2.574280649423599243e-02
1.210128236562013626e-02 9.373571723699569702e-03
3.741636499762535095e-02 1.585751585662364960e-02
2.285102009773254395e-02 8.674841374158859253e-04
1.199185475707054138e-02 1.004743017256259918e-02
3.233825415372848511e-02 3.181037679314613342e-02
2.120407670736312866e-02 1.348595973104238510e-02
3.176109399646520615e-03 2.900033630430698395e-02
1.128980889916419983e-02 1.304791960865259171e-02
-2.153511624783277512e-03 2.058409154415130615e-02
3.971489146351814270e-03 1.154544018208980560e-02
1.752894371747970581e-02 4.171737655997276306e-02
2.490040287375450134e-02 4.621083661913871765e-02
1.320439204573631287e-02 3.976785764098167419e-02
1.062377542257308960e-02 6.923193484544754028e-02
2.059228345751762390e-02 6.061274930834770203e-02
1.741173304617404938e-02 8.111245185136795044e-02
3.126556053757667542e-02 8.260934054851531982e-02
2.719162404537200928e-02 9.205897152423858643e-02
3.608874231576919556e-02 8.927634358406066895e-02
2.944698929786682129e-02 9.400966018438339233e-02
3.348891064524650574e-02 1.002749353647232056e-01
4.249268025159835815e-02 1.081172376871109009e-01
6.710202991962432861e-02 1.103075593709945679e-01
5.235394835472106934e-02 1.098538935184478760e-01
4.227428883314132690e-02 1.130733489990234375e-01
4.179748892784118652e-02 9.583582729101181030e-02
1.707352697849273682e-02 8.469134569168090820e-02
1.748124882578849792e-02 7.910850644111633301e-02
1.045956648886203766e-02 6.842230260372161865e-02
-4.250017553567886353e-02 5.701063573360443115e-02
-4.191526025533676147e-02 5.970766395330429077e-02
-5.259060114622116089e-02 4.910002276301383972e-02
-4.924293980002403259e-02 5.748353153467178345e-02
-7.730796933174133301e-02 4.874949529767036438e-02
-7.304818928241729736e-02 4.802903532981872559e-02
-7.781215012073516846e-02 2.230695821344852448e-02
-8.894908428192138672e-02 2.570385858416557312e-02
-5.876678228378295898e-02 4.835082590579986572e-02
-5.385481193661689758e-02 4.207003861665725708e-02
-3.996879607439041138e-02 7.184990495443344116e-02
-3.881012648344039917e-02 6.617279350757598877e-02
-2.190399542450904846e-02 6.418877094984054565e-02
-2.313115447759628296e-02 7.439728081226348877e-02
8.209855295717716217e-04 7.769005000591278076e-02
-1.710386015474796295e-03 7.944373041391372681e-02
-1.542764250189065933e-03 5.629141628742218018e-02
2.282593213021755219e-02 6.140939891338348389e-02
9.491524659097194672e-03 5.003837868571281433e-02
2.479182556271553040e-02 3.827904909849166870e-02
4.140396043658256531e-02 2.731401845812797546e-02
4.212225973606109619e-02 9.947344660758972168e-03
5.203843861818313599e-02 -9.478889405727386475e-04
4.886788129806518555e-02 -2.542071416974067688e-02
5.296702682971954346e-02 -3.318862989544868469e-02
8.136464655399322510e-02 -1.644179970026016235e-02
7.614845037460327148e-02 -3.816761076450347900e-02
8.619265258312225342e-02 -2.462742105126380920e-02
8.170967549085617065e-02 -3.456759452819824219e-02
7.656130939722061157e-02 -4.075994715094566345e-02
6.268877536058425903e-02 -6.567762047052383423e-02
7.228514552116394043e-02 -6.605219095945358276e-02
7.047516107559204102e-02 -7.892820984125137329e-02
5.066400766372680664e-02 -1.149980649352073669e-01
4.701026529073715210e-02 -1.063918024301528931e-01
4.945376515388488770e-02 -1.275924146175384521e-01
2.884187735617160797e-02 -1.271502077579498291e-01
2.320327237248420715e-02 -1.435668468475341797e-01
2.662889845669269562e-02 -1.678305417299270630e-01
-3.779392689466476440e-03 -1.849334836006164551e-01
5.109685473144054413e-03 -1.885347664356231689e-01
-1.514541544020175934e-02 -1.801276057958602905e-01
-1.479417458176612854e-02 -1.869420111179351807e-01
-5.472566932439804077e-03 -1.835497170686721802e-01
-2.974590286612510681e-02 -1.849040687084197998e-01
-3.363547474145889282e-02 -1.600761264562606812e-01
-3.703276067972183228e-02 -1.696315705776214600e-01
-4.848962277173995972e-02 -1.569576263427734375e-01
-3.113467432558536530e-02 -1.446502953767776489e-01
-3.494629636406898499e-02 -1.358891129493713379e-01
-5.750037729740142822e-02 -1.491755247116088867e-01
-5.800237506628036499e-02 -1.121903359889984131e-01
-5.125097185373306274e-02 -1.208031624555587769e-01
-4.530151188373565674e-02 -7.454052567481994629e-02
-4.991867393255233765e-02 -7.733210921287536621e-02
-5.243308469653129578e-02 -5.828731134533882141e-02
-3.699424117803573608e-02 -5.340735241770744324e-02
-3.401436656713485718e-02 -4.481242597103118896e-02
-4.681056737899780273e-02 -1.034682616591453552e-03
-3.871613740921020508e-02 -2.697593159973621368e-02
-4.935603588819503784e-02 -3.667850047349929810e-03
-4.547917842864990234e-02 -1.048526819795370102e-02
-6.279824674129486084e-02 -9.102630428969860077e-03
-7.610501348972320557e-02 -3.461143001914024353e-02
-5.974718555808067322e-02 -2.904466539621353149e-02
-8.067142963409423828e-02 -2.697773836553096771e-02
-6.816821545362472534e-02 -5.126326903700828552e-02
-8.154565095901489258e-02 -3.176865354180335999e-02
-8.568847179412841797e-02 -4.391846805810928345e-02
-6.940288096666336060e-02 -1.621406339108943939e-02
-7.167476415634155273e-02 -2.383808605372905731e-02
-7.739976793527603149e-02 -7.658576592803001404e-03
-7.336493581533432007e-02 -1.320464350283145905e-02
-6.484165042638778687e-02 -1.203731261193752289e-02
-6.036727875471115112e-02 -7.474627345800399780e-03
-6.284736096858978271e-02 1.841815188527107239e-02
-4.281232133507728577e-02 -3.991199657320976257e-03
-2.893765270709991455e-02 1.209966652095317841e-02
-5.565536022186279297e-02 3.231862559914588928e-03
-3.713019564747810364e-02 -8.312642574310302734e-03
-2.097358182072639465e-02 -2.781305275857448578e-02
-1.448212377727031708e-02 -2.459910511970520020e-02
-1.757971197366714478e-02 -3.144375234842300415e-02
-1.524093374609947205e-02 -7.041738927364349365e-02
-1.642340794205665588e-05 -7.358711212873458862e-02
-1.199379377067089081e-02 -5.924163386225700378e-02
-1.082630455493927002e-02 -8.268624544143676758e-02
-4.434092901647090912e-03 -9.935554862022399902e-02
1.720238663256168365e-02 -8.505401760339736938e-02
2.127875573933124542e-02 -8.989360928535461426e-02
7.645331323146820068e-03 -8.752383291721343994e-02
2.589892037212848663e-02 -7.950720191001892090e-02
4.067410528659820557e-02 -7.889226078987121582e-02
3.143116459250450134e-02 -6.912816315889358521e-02
6.144075840711593628e-02 -6.812866777181625366e-02
4.142801463603973389e-02 -4.847925156354904175e-02
6.157054379582405090e-02 -5.257110297679901123e-02
7.537484914064407349e-02 -4.855873063206672668e-02
6.497141718864440918e-02 -2.969833463430404663e-02
9.272554516792297363e-02 -4.719785973429679871e-02
6.317532062530517578e-02 -5.537901818752288818e-02
7.977107167243957520e-02 -2.415674179792404175e-02
8.722358942031860352e-02 -4.665882140398025513e-02
6.593106687068939209e-02 -2.390761673450469971e-02
6.918436288833618164e-02 -4.519149288535118103e-02
6.731383502483367920e-02 -3.791016340255737305e-02
4.392659664154052734e-02 -7.789672166109085083e-02
3.920005634427070618e-02 -8.061093091964721680e-02
4.270803555846214294e-02 -6.793284416198730469e-02
3.226477652788162231e-02 -9.259641170501708984e-02
1.856984943151473999e-02 -6.532119214534759521e-02
2.880146354436874390e-02 -6.703105568885803223e-02
2.427009679377079010e-02 -4.427330195903778076e-02
8.103189058601856232e-03 -3.401336073875427246e-02
1.763430796563625336e-02 -7.400711998343467712e-03
1.445602998137474060e-02 -1.323666237294673920e-02
