1.763687133789062500e-01 -1.626815795898437500e-01
1.746497154235839844e-01 -1.744065284729003906e-01
1.702332496643066406e-01 -1.894497871398925781e-01
1.672043800354003906e-01 -2.029676437377929688e-01
1.634769439697265625e-01 -2.157721519470214844e-01
1.587505340576171875e-01 -2.312474250793457031e-01
1.526489257812500000e-01 -2.451806068420410156e-01
1.455221176147460938e-01 -2.592210769653320312e-01
1.378717422485351562e-01 -2.736105918884277344e-01
1.292161941528320312e-01 -2.869615554809570312e-01
1.201319694519042969e-01 -3.004169464111328125e-01
1.123657226562500000e-01 -3.124232292175292969e-01
1.044368743896484375e-01 -3.235983848571777344e-01
9.506607055664062500e-02 -3.353047370910644531e-01
8.692264556884765625e-02 -3.459987640380859375e-01
8.153867721557617188e-02 -3.570671081542968750e-01
7.643699645996093750e-02 -3.667650222778320312e-01
7.272243499755859375e-02 -3.796176910400390625e-01
6.915807723999023438e-02 -3.930268287658691406e-01
6.734848022460937500e-02 -4.029288291931152344e-01
6.605815887451171875e-02 -4.148068428039550781e-01
6.466913223266601562e-02 -4.272861480712890625e-01
6.694173812866210938e-02 -4.362664222717285156e-01
6.675004959106445312e-02 -4.463338851928710938e-01
6.707763671875000000e-02 -4.554615020751953125e-01
6.853961944580078125e-02 -4.634566307067871094e-01
7.079124450683593750e-02 -4.718785285949707031e-01
7.270669937133789062e-02 -4.792284965515136719e-01
7.431173324584960938e-02 -4.875297546386718750e-01
7.780313491821289062e-02 -4.944953918457031250e-01
8.128738403320312500e-02 -5.001745223999023438e-01
8.364629745483398438e-02 -5.068759918212890625e-01
8.622646331787109375e-02 -5.149774551391601562e-01
8.884954452514648438e-02 -5.193991661071777344e-01
9.108781814575195312e-02 -5.245065689086914062e-01
9.176015853881835938e-02 -5.262060165405273438e-01
9.097862243652343750e-02 -5.285782814025878906e-01
9.105205535888671875e-02 -5.293312072753906250e-01
9.157180786132812500e-02 -5.281734466552734375e-01
9.073352813720703125e-02 -5.282392501831054688e-01
8.800601959228515625e-02 -5.273561477661132812e-01
8.730888366699218750e-02 -5.269236564636230469e-01
8.480358123779296875e-02 -5.252642631530761719e-01
8.456039428710937500e-02 -5.250053405761718750e-01
8.307409286499023438e-02 -5.263285636901855469e-01
8.262157440185546875e-02 -5.267443656921386719e-01
8.303403854370117188e-02 -5.272684097290039062e-01
8.364439010620117188e-02 -5.279679298400878906e-01
8.444070816040039062e-02 -5.290703773498535156e-01
8.596420288085937500e-02 -5.299310684204101562e-01
8.676052093505859375e-02 -5.323638916015625000e-01
8.731412887573242188e-02 -5.352444648742675781e-01
8.981418609619140625e-02 -5.385689735412597656e-01
9.131097793579101562e-02 -5.417079925537109375e-01
9.361505508422851562e-02 -5.463228225708007812e-01
9.620332717895507812e-02 -5.512590408325195312e-01
9.639024734497070312e-02 -5.562357902526855469e-01
9.611034393310546875e-02 -5.611953735351562500e-01
9.845304489135742188e-02 -5.666337013244628906e-01
9.906482696533203125e-02 -5.717959403991699219e-01
1.000714302062988281e-01 -5.790543556213378906e-01
1.030550003051757812e-01 -5.860466957092285156e-01
1.070151329040527344e-01 -5.922884941101074219e-01
1.081709861755371094e-01 -5.986652374267578125e-01
1.091346740722656250e-01 -6.048331260681152344e-01
1.124057769775390625e-01 -6.109871864318847656e-01
1.138505935668945312e-01 -6.160535812377929688e-01
1.188464164733886719e-01 -6.238389015197753906e-01
1.220598220825195312e-01 -6.298623085021972656e-01
1.276712417602539062e-01 -6.371579170227050781e-01
1.333470344543457031e-01 -6.425223350524902344e-01
1.406521797180175781e-01 -6.475319862365722656e-01
1.470451354980468750e-01 -6.528944969177246094e-01
1.536674499511718750e-01 -6.585021018981933594e-01
1.606411933898925781e-01 -6.625928878784179688e-01
1.679782867431640625e-01 -6.667118072509765625e-01
1.755423545837402344e-01 -6.693768501281738281e-01
1.836261749267578125e-01 -6.717262268066406250e-01
1.926984786987304688e-01 -6.741280555725097656e-01
2.005209922790527344e-01 -6.738452911376953125e-01
2.077136039733886719e-01 -6.736240386962890625e-01
2.159290313720703125e-01 -6.713891029357910156e-01
2.256379127502441406e-01 -6.692519187927246094e-01
2.335839271545410156e-01 -6.654124259948730469e-01
2.437658309936523438e-01 -6.622581481933593750e-01
2.525262832641601562e-01 -6.576380729675292969e-01
2.614297866821289062e-01 -6.519484519958496094e-01
2.685327529907226562e-01 -6.462187767028808594e-01
2.762722969055175781e-01 -6.406259536743164062e-01
2.839808464050292969e-01 -6.339135169982910156e-01
2.885155677795410156e-01 -6.267881393432617188e-01
2.944741249084472656e-01 -6.200599670410156250e-01
2.970972061157226562e-01 -6.122364997863769531e-01
3.026504516601562500e-01 -6.056880950927734375e-01
3.076415061950683594e-01 -5.990266799926757812e-01
3.118658065795898438e-01 -5.923266410827636719e-01
3.155970573425292969e-01 -5.845570564270019531e-01
3.176841735839843750e-01 -5.753479003906250000e-01
3.212571144104003906e-01 -5.672364234924316406e-01
3.249368667602539062e-01 -5.579938888549804688e-01
3.287367820739746094e-01 -5.509181022644042969e-01
3.334012031555175781e-01 -5.426530838012695312e-01
3.382248878479003906e-01 -5.340609550476074219e-01
3.428931236267089844e-01 -5.255856513977050781e-01
3.493242263793945312e-01 -5.182585716247558594e-01
3.557639122009277344e-01 -5.120129585266113281e-01
3.630104064941406250e-01 -5.063638687133789062e-01
3.695874214172363281e-01 -5.009803771972656250e-01
3.773837089538574219e-01 -4.948902130126953125e-01
3.835568428039550781e-01 -4.888620376586914062e-01
3.898730278015136719e-01 -4.828300476074218750e-01
3.964371681213378906e-01 -4.770646095275878906e-01
4.024133682250976562e-01 -4.721555709838867188e-01
4.084925651550292969e-01 -4.661312103271484375e-01
4.143567085266113281e-01 -4.609274864196777344e-01
4.229831695556640625e-01 -4.567675590515136719e-01
4.291000366210937500e-01 -4.531769752502441406e-01
4.367179870605468750e-01 -4.508419036865234375e-01
4.439015388488769531e-01 -4.472928047180175781e-01
4.513125419616699219e-01 -4.436430931091308594e-01
4.593200683593750000e-01 -4.413599967956542969e-01
4.682779312133789062e-01 -4.385557174682617188e-01
4.762244224548339844e-01 -4.370336532592773438e-01
4.834618568420410156e-01 -4.350905418395996094e-01
4.920434951782226562e-01 -4.329819679260253906e-01
4.994745254516601562e-01 -4.315967559814453125e-01
5.059990882873535156e-01 -4.304537773132324219e-01
5.128788948059082031e-01 -4.319748878479003906e-01
5.204935073852539062e-01 -4.341168403625488281e-01
5.288519859313964844e-01 -4.382596015930175781e-01
5.353288650512695312e-01 -4.417219161987304688e-01
5.419306755065917969e-01 -4.471678733825683594e-01
5.491237640380859375e-01 -4.542031288146972656e-01
5.545368194580078125e-01 -4.600281715393066406e-01
5.615539550781250000e-01 -4.674134254455566406e-01
5.652265548706054688e-01 -4.726772308349609375e-01
5.686192512512207031e-01 -4.780030250549316406e-01
5.699982643127441406e-01 -4.798717498779296875e-01
5.707206726074218750e-01 -4.815135002136230469e-01
5.689249038696289062e-01 -4.810256958007812500e-01
5.650353431701660156e-01 -4.796242713928222656e-01
5.620155334472656250e-01 -4.752383232116699219e-01
5.557537078857421875e-01 -4.715275764465332031e-01
5.498228073120117188e-01 -4.664711952209472656e-01
5.422792434692382812e-01 -4.597077369689941406e-01
5.355176925659179688e-01 -4.544830322265625000e-01
5.262646675109863281e-01 -4.472265243530273438e-01
5.158333778381347656e-01 -4.383802413940429688e-01
5.067524909973144531e-01 -4.300808906555175781e-01
4.960451126098632812e-01 -4.218249320983886719e-01
4.853205680847167969e-01 -4.128465652465820312e-01
4.743785858154296875e-01 -4.048333168029785156e-01
4.645805358886718750e-01 -3.988862037658691406e-01
4.540309906005859375e-01 -3.922429084777832031e-01
4.433298110961914062e-01 -3.838305473327636719e-01
4.334869384765625000e-01 -3.782973289489746094e-01
4.199271202087402344e-01 -3.715867996215820312e-01
4.094057083129882812e-01 -3.650431632995605469e-01
3.970441818237304688e-01 -3.594465255737304688e-01
3.834962844848632812e-01 -3.546323776245117188e-01
3.698530197143554688e-01 -3.490147590637207031e-01
3.575501441955566406e-01 -3.448410034179687500e-01
3.437833786010742188e-01 -3.425598144531250000e-01
3.278069496154785156e-01 -3.358426094055175781e-01
3.136649131774902344e-01 -3.321385383605957031e-01
2.998538017272949219e-01 -3.307490348815917969e-01
2.845811843872070312e-01 -3.259720802307128906e-01
2.715802192687988281e-01 -3.267993927001953125e-01
2.585463523864746094e-01 -3.270649909973144531e-01
2.460999488830566406e-01 -3.246817588806152344e-01
2.324819564819335938e-01 -3.251085281372070312e-01
2.199559211730957031e-01 -3.270287513732910156e-01
2.081022262573242188e-01 -3.270339965820312500e-01
1.961450576782226562e-01 -3.296718597412109375e-01
1.877174377441406250e-01 -3.337607383728027344e-01
1.797823905944824219e-01 -3.381237983703613281e-01
1.735930442810058594e-01 -3.420195579528808594e-01
1.689929962158203125e-01 -3.489308357238769531e-01
1.665811538696289062e-01 -3.566966056823730469e-01
1.644515991210937500e-01 -3.647532463073730469e-01
1.616983413696289062e-01 -3.721561431884765625e-01
1.627635955810546875e-01 -3.784275054931640625e-01
1.626152992248535156e-01 -3.851428031921386719e-01
1.644697189331054688e-01 -3.921160697937011719e-01
1.688570976257324219e-01 -3.953003883361816406e-01
1.713972091674804688e-01 -4.002776145935058594e-01
1.749639511108398438e-01 -4.049458503723144531e-01
1.787042617797851562e-01 -4.041090011596679688e-01
1.836047172546386719e-01 -4.035773277282714844e-01
1.873340606689453125e-01 -4.042801856994628906e-01
1.890940666198730469e-01 -4.014158248901367188e-01
1.943621635437011719e-01 -3.971881866455078125e-01
1.970009803771972656e-01 -3.939518928527832031e-01
1.988263130187988281e-01 -3.887648582458496094e-01
2.007226943969726562e-01 -3.825006484985351562e-01
2.028145790100097656e-01 -3.788208961486816406e-01
2.035822868347167969e-01 -3.735814094543457031e-01
2.038993835449218750e-01 -3.672070503234863281e-01
2.063994407653808594e-01 -3.630118370056152344e-01
2.053880691528320312e-01 -3.589773178100585938e-01
2.051224708557128906e-01 -3.531050682067871094e-01
2.036976814270019531e-01 -3.469443321228027344e-01
2.014417648315429688e-01 -3.417973518371582031e-01
1.977653503417968750e-01 -3.360486030578613281e-01
1.943955421447753906e-01 -3.309259414672851562e-01
1.916389465332031250e-01 -3.285679817199707031e-01
1.859331130981445312e-01 -3.236179351806640625e-01
1.813678741455078125e-01 -3.214511871337890625e-01
1.761970520019531250e-01 -3.206276893615722656e-01
1.695933341979980469e-01 -3.179888725280761719e-01
1.631493568420410156e-01 -3.180456161499023438e-01
1.562943458557128906e-01 -3.175148963928222656e-01
1.497526168823242188e-01 -3.178153038024902344e-01
1.431756019592285156e-01 -3.178224563598632812e-01
1.372227668762207031e-01 -3.204312324523925781e-01
1.333127021789550781e-01 -3.225150108337402344e-01
1.296572685241699219e-01 -3.252530097961425781e-01
1.254863739013671875e-01 -3.288888931274414062e-01
1.212229728698730469e-01 -3.316016197204589844e-01
1.178836822509765625e-01 -3.339958190917968750e-01
1.138024330139160156e-01 -3.346495628356933594e-01
1.116209030151367188e-01 -3.371100425720214844e-01
1.109161376953125000e-01 -3.397393226623535156e-01
1.087627410888671875e-01 -3.390002250671386719e-01
1.089076995849609375e-01 -3.389301300048828125e-01
1.071500778198242188e-01 -3.372631072998046875e-01
1.082935333251953125e-01 -3.348951339721679688e-01
1.087512969970703125e-01 -3.331069946289062500e-01
1.104426383972167969e-01 -3.298444747924804688e-01
1.119899749755859375e-01 -3.260483741760253906e-01
1.127929687500000000e-01 -3.220891952514648438e-01
1.151971817016601562e-01 -3.179068565368652344e-01
1.161966323852539062e-01 -3.123664855957031250e-01
1.182270050048828125e-01 -3.097090721130371094e-01
1.190156936645507812e-01 -3.062520027160644531e-01
1.192741394042968750e-01 -3.016681671142578125e-01
1.177463531494140625e-01 -2.999181747436523438e-01
1.163654327392578125e-01 -2.966523170471191406e-01
1.156663894653320312e-01 -2.944741249084472656e-01
1.149663925170898438e-01 -2.951316833496093750e-01
1.108231544494628906e-01 -2.940025329589843750e-01
1.095581054687500000e-01 -2.943358421325683594e-01
1.059217453002929688e-01 -2.958998680114746094e-01
1.028256416320800781e-01 -2.976274490356445312e-01
9.768772125244140625e-02 -2.987089157104492188e-01
9.332323074340820312e-02 -3.026418685913085938e-01
8.828973770141601562e-02 -3.064179420471191406e-01
8.210945129394531250e-02 -3.115196228027343750e-01
7.864475250244140625e-02 -3.150134086608886719e-01
7.121610641479492188e-02 -3.193278312683105469e-01
6.706428527832031250e-02 -3.245692253112792969e-01
5.978345870971679688e-02 -3.292546272277832031e-01
5.517148971557617188e-02 -3.349347114562988281e-01
4.996490478515625000e-02 -3.409481048583984375e-01
4.570436477661132812e-02 -3.446650505065917969e-01
4.173994064331054688e-02 -3.510160446166992188e-01
3.715276718139648438e-02 -3.548355102539062500e-01
3.292894363403320312e-02 -3.589625358581542969e-01
3.072023391723632812e-02 -3.625497817993164062e-01
2.890634536743164062e-02 -3.648762702941894531e-01
2.877092361450195312e-02 -3.670945167541503906e-01
2.933359146118164062e-02 -3.691620826721191406e-01
3.131675720214843750e-02 -3.713498115539550781e-01
3.278255462646484375e-02 -3.725008964538574219e-01
3.670787811279296875e-02 -3.745102882385253906e-01
4.349803924560546875e-02 -3.757729530334472656e-01
4.983901977539062500e-02 -3.780364990234375000e-01
6.062984466552734375e-02 -3.822603225708007812e-01
7.093763351440429688e-02 -3.857107162475585938e-01
8.172416687011718750e-02 -3.894782066345214844e-01
9.050989151000976562e-02 -3.926224708557128906e-01
1.006288528442382812e-01 -3.966159820556640625e-01
1.106486320495605469e-01 -4.006071090698242188e-01
1.161766052246093750e-01 -4.027204513549804688e-01
1.220088005065917969e-01 -4.052772521972656250e-01
1.265559196472167969e-01 -4.067301750183105469e-01
1.314101219177246094e-01 -4.077568054199218750e-01
1.342577934265136719e-01 -4.074144363403320312e-01
1.385884284973144531e-01 -4.090170860290527344e-01
1.406412124633789062e-01 -4.102621078491210938e-01
1.421370506286621094e-01 -4.110131263732910156e-01
1.435523033142089844e-01 -4.112238883972167969e-01
1.465382575988769531e-01 -4.125185012817382812e-01
1.493639945983886719e-01 -4.142622947692871094e-01
1.543684005737304688e-01 -4.169836044311523438e-01
1.597642898559570312e-01 -4.195475578308105469e-01
1.668210029602050781e-01 -4.226584434509277344e-01
1.742448806762695312e-01 -4.254550933837890625e-01
1.832151412963867188e-01 -4.277763366699218750e-01
1.937212944030761719e-01 -4.311084747314453125e-01
2.024936676025390625e-01 -4.331841468811035156e-01
2.133660316467285156e-01 -4.346413612365722656e-01
2.244915962219238281e-01 -4.368433952331542969e-01
2.350568771362304688e-01 -4.374041557312011719e-01
2.453098297119140625e-01 -4.383273124694824219e-01
2.543082237243652344e-01 -4.365906715393066406e-01
2.630348205566406250e-01 -4.362902641296386719e-01
2.688937187194824219e-01 -4.326515197753906250e-01
2.765173912048339844e-01 -4.315218925476074219e-01
2.817487716674804688e-01 -4.301419258117675781e-01
2.866554260253906250e-01 -4.279570579528808594e-01
2.916345596313476562e-01 -4.265961647033691406e-01
2.960681915283203125e-01 -4.262943267822265625e-01
2.987461090087890625e-01 -4.244861602783203125e-01
3.011455535888671875e-01 -4.242548942565917969e-01
3.032693862915039062e-01 -4.249472618103027344e-01
3.046312332153320312e-01 -4.257869720458984375e-01
3.063201904296875000e-01 -4.275641441345214844e-01
3.087801933288574219e-01 -4.308600425720214844e-01
3.095240592956542969e-01 -4.328660964965820312e-01
3.099560737609863281e-01 -4.357895851135253906e-01
3.102879524230957031e-01 -4.401483535766601562e-01
3.085207939147949219e-01 -4.433126449584960938e-01
3.035006523132324219e-01 -4.446892738342285156e-01
2.964653968811035156e-01 -4.465150833129882812e-01
2.892599105834960938e-01 -4.463815689086914062e-01
2.800202369689941406e-01 -4.475760459899902344e-01
2.714343070983886719e-01 -4.478158950805664062e-01
2.600793838500976562e-01 -4.462270736694335938e-01
2.512092590332031250e-01 -4.458045959472656250e-01
2.411375045776367188e-01 -4.456748962402343750e-01
2.324490547180175781e-01 -4.436278343200683594e-01
2.256298065185546875e-01 -4.440951347351074219e-01
2.166471481323242188e-01 -4.441947937011718750e-01
2.129931449890136719e-01 -4.462232589721679688e-01
2.071938514709472656e-01 -4.458541870117187500e-01
2.043123245239257812e-01 -4.470214843750000000e-01
2.011966705322265625e-01 -4.473433494567871094e-01
1.989655494689941406e-01 -4.476122856140136719e-01
1.967124938964843750e-01 -4.484453201293945312e-01
1.946730613708496094e-01 -4.483280181884765625e-01
1.935400962829589844e-01 -4.488015174865722656e-01
1.928877830505371094e-01 -4.491424560546875000e-01
1.903948783874511719e-01 -4.489655494689941406e-01
1.888842582702636719e-01 -4.499840736389160156e-01
1.879453659057617188e-01 -4.500775337219238281e-01
1.876811981201171875e-01 -4.502387046813964844e-01
1.887607574462890625e-01 -4.514174461364746094e-01
1.902260780334472656e-01 -4.510440826416015625e-01
1.924896240234375000e-01 -4.504899978637695312e-01
1.941657066345214844e-01 -4.505991935729980469e-01
1.980543136596679688e-01 -4.507579803466796875e-01
2.014751434326171875e-01 -4.484200477600097656e-01
2.063012123107910156e-01 -4.472155570983886719e-01
2.097110748291015625e-01 -4.441733360290527344e-01
2.146277427673339844e-01 -4.415130615234375000e-01
2.172808647155761719e-01 -4.379930496215820312e-01
2.190566062927246094e-01 -4.347772598266601562e-01
2.231702804565429688e-01 -4.314417839050292969e-01
2.254915237426757812e-01 -4.284586906433105469e-01
2.275452613830566406e-01 -4.247088432312011719e-01
2.290496826171875000e-01 -4.227924346923828125e-01
2.308888435363769531e-01 -4.214406013488769531e-01
2.329330444335937500e-01 -4.200778007507324219e-01
2.347440719604492188e-01 -4.188199043273925781e-01
2.351136207580566406e-01 -4.200420379638671875e-01
2.343597412109375000e-01 -4.199934005737304688e-01
2.328929901123046875e-01 -4.224562644958496094e-01
2.315473556518554688e-01 -4.251971244812011719e-01
2.300319671630859375e-01 -4.268255233764648438e-01
2.275953292846679688e-01 -4.321694374084472656e-01
2.247052192687988281e-01 -4.364094734191894531e-01
2.216238975524902344e-01 -4.415364265441894531e-01
2.164855003356933594e-01 -4.486818313598632812e-01
2.133717536926269531e-01 -4.553489685058593750e-01
2.109403610229492188e-01 -4.619908332824707031e-01
2.055611610412597656e-01 -4.696230888366699219e-01
2.033252716064453125e-01 -4.780406951904296875e-01
1.991896629333496094e-01 -4.850764274597167969e-01
1.968584060668945312e-01 -4.933619499206542969e-01
1.930971145629882812e-01 -4.994416236877441406e-01
1.903309822082519531e-01 -5.048718452453613281e-01
1.884927749633789062e-01 -5.109505653381347656e-01
1.858658790588378906e-01 -5.167241096496582031e-01
1.846652030944824219e-01 -5.196228027343750000e-01
1.842823028564453125e-01 -5.244622230529785156e-01
1.861472129821777344e-01 -5.290460586547851562e-01
1.869568824768066406e-01 -5.311341285705566406e-01
1.886277198791503906e-01 -5.342416763305664062e-01
1.889033317565917969e-01 -5.356059074401855469e-01
1.895337104797363281e-01 -5.370416641235351562e-01
1.901965141296386719e-01 -5.374550819396972656e-01
1.902651786804199219e-01 -5.368819236755371094e-01
1.912536621093750000e-01 -5.368213653564453125e-01
1.908283233642578125e-01 -5.343718528747558594e-01
1.910185813903808594e-01 -5.323624610900878906e-01
1.891517639160156250e-01 -5.278234481811523438e-01
1.868562698364257812e-01 -5.230722427368164062e-01
1.825399398803710938e-01 -5.156660079956054688e-01
1.792826652526855469e-01 -5.080738067626953125e-01
1.740274429321289062e-01 -4.984087944030761719e-01
1.705932617187500000e-01 -4.877815246582031250e-01
1.660475730895996094e-01 -4.756045341491699219e-01
1.621789932250976562e-01 -4.634881019592285156e-01
1.586694717407226562e-01 -4.515857696533203125e-01
1.550664901733398438e-01 -4.385080337524414062e-01
1.494870185852050781e-01 -4.231195449829101562e-01
1.440687179565429688e-01 -4.085235595703125000e-01
1.397833824157714844e-01 -3.926944732666015625e-01
1.344861984252929688e-01 -3.772954940795898438e-01
1.309266090393066406e-01 -3.629150390625000000e-01
1.261615753173828125e-01 -3.457393646240234375e-01
1.231155395507812500e-01 -3.306779861450195312e-01
1.190958023071289062e-01 -3.178367614746093750e-01
1.160135269165039062e-01 -3.030643463134765625e-01
1.150970458984375000e-01 -2.915210723876953125e-01
1.133737564086914062e-01 -2.835345268249511719e-01
1.125130653381347656e-01 -2.731833457946777344e-01
1.125264167785644531e-01 -2.631063461303710938e-01
1.136336326599121094e-01 -2.559795379638671875e-01
1.140499114990234375e-01 -2.478899955749511719e-01
1.163835525512695312e-01 -2.394719123840332031e-01
1.184434890747070312e-01 -2.352323532104492188e-01
1.183977127075195312e-01 -2.304568290710449219e-01
1.206874847412109375e-01 -2.269239425659179688e-01
1.258120536804199219e-01 -2.270121574401855469e-01
1.273589134216308594e-01 -2.252469062805175781e-01
1.317286491394042969e-01 -2.257785797119140625e-01
1.335024833679199219e-01 -2.265276908874511719e-01
1.368055343627929688e-01 -2.282800674438476562e-01
1.398329734802246094e-01 -2.317414283752441406e-01
1.429862976074218750e-01 -2.363076210021972656e-01
1.462163925170898438e-01 -2.415556907653808594e-01
1.482691764831542969e-01 -2.476468086242675781e-01
1.497001647949218750e-01 -2.563309669494628906e-01
1.514477729797363281e-01 -2.646665573120117188e-01
1.533441543579101562e-01 -2.746162414550781250e-01
1.539225578308105469e-01 -2.878522872924804688e-01
1.545534133911132812e-01 -2.986254692077636719e-01
1.513838768005371094e-01 -3.119535446166992188e-01
1.475772857666015625e-01 -3.259820938110351562e-01
1.443681716918945312e-01 -3.377108573913574219e-01
1.392292976379394531e-01 -3.520011901855468750e-01
1.334791183471679688e-01 -3.688240051269531250e-01
1.275219917297363281e-01 -3.818054199218750000e-01
1.211614608764648438e-01 -3.963794708251953125e-01
1.122360229492187500e-01 -4.083995819091796875e-01
1.030950546264648438e-01 -4.224200248718261719e-01
9.511280059814453125e-02 -4.372539520263671875e-01
8.610486984252929688e-02 -4.489097595214843750e-01
7.686138153076171875e-02 -4.594345092773437500e-01
7.097578048706054688e-02 -4.717783927917480469e-01
6.457519531250000000e-02 -4.804453849792480469e-01
6.033992767333984375e-02 -4.894728660583496094e-01
5.676078796386718750e-02 -5.003581047058105469e-01
5.592060089111328125e-02 -5.089402198791503906e-01
5.715847015380859375e-02 -5.160374641418457031e-01
5.776309967041015625e-02 -5.232772827148437500e-01
6.208276748657226562e-02 -5.302386283874511719e-01
6.770801544189453125e-02 -5.375313758850097656e-01
7.375097274780273438e-02 -5.435924530029296875e-01
7.922458648681640625e-02 -5.479888916015625000e-01
8.585453033447265625e-02 -5.517086982727050781e-01
9.277153015136718750e-02 -5.540051460266113281e-01
1.003856658935546875e-01 -5.565752983093261719e-01
1.087665557861328125e-01 -5.580692291259765625e-01
1.156716346740722656e-01 -5.566496849060058594e-01
1.241145133972167969e-01 -5.549321174621582031e-01
1.305456161499023438e-01 -5.534591674804687500e-01
1.379408836364746094e-01 -5.502285957336425781e-01
1.456513404846191406e-01 -5.443730354309082031e-01
1.527295112609863281e-01 -5.379605293273925781e-01
1.583395004272460938e-01 -5.321125984191894531e-01
1.622662544250488281e-01 -5.226612091064453125e-01
1.678323745727539062e-01 -5.138554573059082031e-01
1.725225448608398438e-01 -5.061888694763183594e-01
1.756143569946289062e-01 -4.956736564636230469e-01
1.794881820678710938e-01 -4.876813888549804688e-01
1.802048683166503906e-01 -4.787988662719726562e-01
1.819419860839843750e-01 -4.694547653198242188e-01
1.819128990173339844e-01 -4.600915908813476562e-01
1.821975708007812500e-01 -4.519152641296386719e-01
1.821994781494140625e-01 -4.438104629516601562e-01
1.793379783630371094e-01 -4.354009628295898438e-01
1.779856681823730469e-01 -4.285535812377929688e-01
